regime_id,world_id,true_margin,proposal_noise,proposal_margin_estimate,adoption_threshold,research_cost,gross_descendant_gain,project_success,oracle_adopt,learned_adopt,realized_project_value,oracle_value,learned_value,frontier_value,safe_retention_burden,frontier_retention_burden,safe_operating_frontier,frontier_operating_frontier,safe_bridge_capability,frontier_bridge_capability,cash_feasible,structural_valid,record_hash
powered_positive,1453,0.054016235206042311,0.009968844871624161,0.06398508007766647,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,8041574c12eaebbf0bf660ec599f42c08a57add965a7f2463adfd8af87c926e9
powered_positive,1454,0.054016235206042311,-0.014441084325846237,0.039575150880196072,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,3adeb30d00f41e64ac2918c58908d4e833ee030d23b32818ba96ef7834b060fa
powered_positive,1455,0.054016235206042311,0.004587597821922404,0.058603833027964715,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,87337596449cf37d7926bb50a72d191e9db866a4d1b23dcf14182c232ee869ce
powered_positive,1456,0.054016235206042311,-0.018192341619277907,0.035823893586764403,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,2bf57067c81eb50e3a71422458526c7945a8a89d8c642d5cf4cd80caf79eabf6
powered_positive,1457,0.054016235206042311,0.015690237961150419,0.069706473167192723,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,330d10c2ce58ddfff3225b92cbf08629e14e665a3db639d83f1cf9953d702f2f
powered_positive,1458,0.054016235206042311,-0.012959097861827851,0.041057137344214456,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,e8fde720e28480013295dbc1c1a6e00a08e97410a3b7d581f835e9705a5173e1
powered_positive,1459,0.054016235206042311,0.0045234412537552985,0.058539676459797609,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,f01c8a2f25f882ecedbb614ba09b3fdaaf7c8f77be10e2d2176b7e4040b38372
powered_positive,1460,0.054016235206042311,0.0014413137484648676,0.055457548954507177,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,7f758f68865ebefb11248fb5974fdfc173bd6a281dee819ea15bded5e252b796
powered_positive,1461,0.054016235206042311,0.00021348646486524714,0.05422972167090756,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,96dec819c6b5009c5b57f9322d37a32ed8d88d25012a2da7fe5fb6b7b314bda2
powered_positive,1462,0.054016235206042311,0.0098951233196098321,0.063911358525652148,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,4e0098e5bfd4e8ba18ec44af96f6b99809528b2f0f82fd9db9ccc0db8345f1be
powered_positive,1463,0.054016235206042311,-0.014661319254787973,0.039354915951254336,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,7bed747b1f3efce989ae58c9006ead31e9792cd623c566b169d066dabb00c722
powered_positive,1464,0.054016235206042311,-0.0049311197893008576,0.049085115416741452,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,df45a56bf583b94fb92bd63d36f4a33412520b686f7ab86b48ef345ddb5ce5d1
powered_positive,1465,0.054016235206042311,-0.032987593196964669,0.021028642009077642,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,false,0.06846955891196746,0.06846955891196746,0,0,3,3,1,1,true,false,true,true,e23cf421767a45dd3afffdf066c2046578ec06edb21909dd0dbc15014b272a45
powered_positive,1466,0.054016235206042311,0.011501320682547717,0.065517555888590026,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,5ae1da85eb5b36e48c70636c8cb78d2f51ab74c069af1837680e976894576067
powered_positive,1467,0.054016235206042311,-0.012308840639010306,0.041707394567032006,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,b04b3d0ca830c1d271637892e974ac154bcbb6cca641a91a5542f39f012c6988
powered_positive,1468,0.054016235206042311,-0.0082896313801332066,0.045726603825909103,0.027008117603021155,0.054016235206042311,0.12372302436162604,false,true,true,-0.054016235206042311,-0.054016235206042311,-0.054016235206042311,0,3,3,1,1,true,false,true,true,a55b7bc998709a0b08028c64ae7d0bb36a325b4e14f899e2fd1b0402253f215d
powered_positive,1469,0.054016235206042311,0.018263727122029193,0.072279962328071504,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,d2235c24a2ced4fd40a24eedc4a5701232394b1b5975bdda3a4aefc8b0d8789e
powered_positive,1470,0.054016235206042311,-0.024148626844860362,0.029867608361181949,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,c9a53082104041344007734ce58bb02c77c72831c9a8e738cb01e858055213f5
powered_positive,1471,0.054016235206042311,-0.022750535760962077,0.031265699445080231,0.027008117603021155,0.054016235206042311,0.12372302436162604,false,true,true,-0.054016235206042311,-0.054016235206042311,-0.054016235206042311,0,3,3,1,1,true,false,true,true,1bbbb8a7e34ca7163f61dfdcd533439ae6e0eb40422417d8a2cf05eddcdb1cbb
powered_positive,1472,0.054016235206042311,-0.01926364579871221,0.034752589407330101,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,3c9967f7944b66ee53da0f214ac8d61f989be6309102044a06410adfedd05081
powered_positive,1473,0.054016235206042311,0.0097727822025380599,0.063789017408580367,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,36afdcc3008b5267bdb0804869abda287a4cdc63aa7bbc2a7d16ac7f78b6011c
powered_positive,1474,0.054016235206042311,-0.0046680973629298159,0.049348137843112497,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,d0b60b17772d4ea6b95f163fd92fb3253a660060848b7db937f5ebac30fef3dd
powered_positive,1475,0.054016235206042311,0.029146181351324574,0.083162416557366892,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,ceb9298cf5f2fcefcd0594eb5c5e2502ca5c7bbcd750bba4e89d9930a9f3d91c
powered_positive,1476,0.054016235206042311,0.010040598955839867,0.064056834161882181,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,6852dddfc5332997f5b7621479dfd8d266d27adcb1ebf8fe45f62cb62170f7a4
powered_positive,1477,0.054016235206042311,-0.0089218840398865833,0.045094351166155726,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,fc75b1055cb9ad94bbb74bfabc25c3867f9b25db1ceb4d909140044b974a9eab
powered_positive,1478,0.054016235206042311,3.0877230764650603e-05,0.05404711243680696,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,18e3b68e126121bea4913abeb314929f1f5724b2dab5e7e07a6c2b515c918f49
powered_positive,1479,0.054016235206042311,0.015244236948807003,0.069260472154849317,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,43fe4845cb1fc2b9364758289ed0f2b9f1b85f4fedd1531d7dbf594ad9fcb98c
powered_positive,1480,0.054016235206042311,-0.030940171251648333,0.023076063954393978,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,false,0.06846955891196746,0.06846955891196746,0,0,3,3,1,1,true,false,true,true,5d979daf999d3605b9576c5ba6603e63285c8895abc2e6327d815c2d94976420
powered_positive,1481,0.054016235206042311,-0.022818431148798356,0.031197804057243955,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,20355cb9058fff76e3629392032b4804cdc02de27cf28698a0a2c8b89b89634c
powered_positive,1482,0.054016235206042311,-0.011310113114745774,0.042706122091296539,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,b8dcc637a4036ea4bfaa30a94f3c0fd13c50d87d1b87974427ff3704d62ac8a7
powered_positive,1483,0.054016235206042311,-0.0047706374024227517,0.049245597803619562,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,733574f13a63b4a3b664c7e0f0a54eab21d20f712017e1d6ef3b8a64a4801eed
powered_positive,1484,0.054016235206042311,0.0062337194034904663,0.06024995460953278,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,0d495f3592f8da41985d4a34b9d29dd231645eeaf79b197ed6fcd2192a1c45a7
powered_positive,1485,0.054016235206042311,0.0076072674222962787,0.061623502628338586,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,a3b63f8205645e4cf387f022c84d375c6fe0d36712ac5ba0e1153838194e56d7
powered_positive,1486,0.054016235206042311,-0.017680788557925063,0.036335446648117248,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,23443fd40456764509575c682ceb2f15f334f8ad69ea346d3bf7755376fb3215
powered_positive,1487,0.054016235206042311,0.020251495972660273,0.074267731178702584,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,e8591bc8d983ae86c653b264862e8eb50a7897d1c07d32172200e260ac9319c0
powered_positive,1488,0.054016235206042311,-0.0087122588511634458,0.045303976354878865,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,06e54d0430eea2b9c92db00fb8d2471864610838e1c0b828fb89c95712de2322
powered_positive,1489,0.054016235206042311,-0.014869630870928109,0.039146604335114202,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,3cd3da085604a3b162625a328d30cebe78c8e154ce14737776f91b22ce454d01
powered_positive,1490,0.054016235206042311,-0.0072128105556624354,0.046803424650379878,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,8fd3b063f568aea548f2553a0bd27821401f401da05d784f14568f2eb56699bc
powered_positive,1491,0.054016235206042311,0.0096104324831082985,0.063626667689150609,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,f92a07e7b35b649c06c7d093fdb7d48791ee97f3d96739fc0bd24d41e9b47a14
powered_positive,1492,0.054016235206042311,0.007722300031544227,0.061738535237586538,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,d67aa6aaa7f74d5c79313e6a2a149efc8d02a3d11a62764813988c2ac1351b67
powered_positive,1493,0.054016235206042311,-0.019230041457331214,0.0347861937487111,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,daeab389cb9f149a580b718c886573994ea467c177663c0f5a170d9481fff571
powered_positive,1494,0.054016235206042311,-0.0037871964214469199,0.050229038784595392,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,c26f00468592b7de9a32c89f06add2b5cc6bdc031e559533e3ab318bcc01e40e
powered_positive,1495,0.054016235206042311,-0.00887136987782902,0.045144865328213289,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,e93e6e4f1357b0a7bd3d00f36ea6c098977ae8ee8b91c009fb0f93ebbb63d371
powered_positive,1496,0.054016235206042311,-0.014939660151354724,0.03907657505468759,0.027008117603021155,0.054016235206042311,0.12372302436162604,false,true,true,-0.054016235206042311,-0.054016235206042311,-0.054016235206042311,0,3,3,1,1,true,false,true,true,a0e82c2c766045e62c0235e6fc280b7c6a90fe6e368c95bd5c85ce1adff64fdd
powered_positive,1497,0.054016235206042311,-0.028214774028196055,0.025801461177846256,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,false,0.06846955891196746,0.06846955891196746,0,0,3,3,1,1,true,false,true,true,e760bdc919292fb7cd0d281aa0cb208bea077ad9f2be25f73fc96de2ca6057c6
powered_positive,1498,0.054016235206042311,-0.026762892413874414,0.027253342792167897,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,0ef9e68857a49b225f41431a377fcdbaf4e65d927f2f8e92bcbed7985e321085
powered_positive,1499,0.054016235206042311,0.022573922834599632,0.07659015804064194,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,366d2f93f390265f810ac33ff66566079e464b082f05f49ff69c255d7c1fb0e2
powered_positive,1500,0.054016235206042311,-0.0235504677839268,0.03046576742211551,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,ecc46cc172dc425b5321359fdefb4aa5190935a094e930bbfec182a9e584292f
powered_positive,1501,0.054016235206042311,0.030698746741097103,0.084714981947139417,0.027008117603021155,0.054016235206042311,0.12372302436162604,false,true,true,-0.054016235206042311,-0.054016235206042311,-0.054016235206042311,0,3,3,1,1,true,false,true,true,346b00405d507bfb4800e25b0d6e995d5bef115198c14bbaa1c96869791c5612
powered_positive,1502,0.054016235206042311,-0.01382242391586982,0.040193811290172493,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,729c94b972c8de40f96cac49ac52c9383e6aeb5f3e35f4a3cef99cbbdcb4d2e4
powered_positive,1503,0.054016235206042311,-0.0064919148405558564,0.047524320365486455,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,03b41fd139c3c52531cb2d9af149eb91f3d4345b939e873343ec0d25aac7ac67
powered_positive,1504,0.054016235206042311,0.0030583642349190474,0.057074599440961361,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,7a7c90f01987b470264e95e9320739ba1eb6198e7fea266f8081309cbf279b24
powered_positive,1505,0.054016235206042311,-0.012838482559968088,0.04117775264607422,0.027008117603021155,0.054016235206042311,0.12372302436162604,false,true,true,-0.054016235206042311,-0.054016235206042311,-0.054016235206042311,0,3,3,1,1,true,false,true,true,b4d11cb8490a8492b11c84ad974f4122924761bc3f3e87b03ce21a1dbccac27d
powered_positive,1506,0.054016235206042311,0.026225643336551693,0.080241878542594,0.027008117603021155,0.054016235206042311,0.12372302436162604,true,true,true,0.06846955891196746,0.06846955891196746,0.06846955891196746,0,3,3,1,1,true,false,true,true,9076bb4737b0deb8029941081d9f9db00e8c7dc8b98b445ff38e0330cb61ce2a
powered_positive,1507,0.054016235206042311,0.0050057914916913551,0.059022026697733668,0.027008117603021155,0.054016235206042311,0.12372302436162604,false,true,true,-0.054016235206042311,-0.054016235206042311,-0.054016235206042311,0,3,3,1,1,true,false,true,true,c70874b07b8fd5f6e199e5b24328786a6d9a202737c0dec49c18714083f9295b
