trial_id,strategy_id,module_id,supplied,in_source,is_candidate
869,inactive,core_c,false,true,false
869,inactive,expansion,false,true,false
869,inactive,trigger_a,false,true,false
869,inactive,trigger_b,false,true,false
869,inactive,bridge,false,true,false
869,base_1,core_a,true,true,false
869,base_1,core_b,true,true,false
869,base_1,core_c,true,true,false
869,base_1,expansion,false,true,false
869,base_1,trigger_a,false,true,false
869,base_1,trigger_b,false,true,false
869,base_1,bridge,false,true,false
869,base_2,core_a,true,true,false
869,base_2,core_b,true,true,false
869,base_2,core_c,true,true,false
869,base_2,expansion,false,true,false
869,base_2,trigger_a,false,true,false
869,base_2,trigger_b,false,true,false
869,base_2,bridge,false,true,false
869,base_3,core_a,true,true,false
869,base_3,core_b,true,true,false
869,base_3,core_c,true,true,false
869,base_3,expansion,false,true,false
869,base_3,trigger_a,false,true,false
869,base_3,trigger_b,false,true,false
869,base_3,bridge,false,true,false
869,frontier_addition,core_a,false,true,false
869,frontier_addition,core_b,false,true,false
869,frontier_addition,core_c,false,true,false
869,frontier_addition,expansion,false,true,false
869,frontier_addition,trigger_a,false,true,false
869,frontier_addition,trigger_b,false,true,false
869,frontier_addition,bridge,false,true,false
869,closure_carrier,core_a,false,true,false
869,closure_carrier,core_b,false,true,false
869,closure_carrier,core_c,false,true,false
869,closure_carrier,expansion,false,true,false
869,closure_carrier,trigger_a,true,true,false
869,closure_carrier,trigger_b,true,true,false
869,closure_carrier,bridge,false,true,false
869,descendant_1,core_a,false,false,true
869,descendant_1,core_b,false,false,true
869,descendant_1,core_c,false,false,true
869,descendant_1,expansion,false,false,true
869,descendant_1,trigger_a,false,false,true
869,descendant_1,trigger_b,false,false,true
869,descendant_1,bridge,false,false,true
869,descendant_2,core_a,false,false,true
869,descendant_2,core_b,false,false,true
869,descendant_2,core_c,false,false,true
869,descendant_2,expansion,false,false,true
869,descendant_2,trigger_a,false,false,true
869,descendant_2,trigger_b,false,false,true
869,descendant_2,bridge,false,false,true
870,inactive,core_a,false,true,false
870,inactive,core_b,false,true,false
870,inactive,core_c,false,true,false
870,inactive,expansion,false,true,false
870,inactive,trigger_a,false,true,false
870,inactive,trigger_b,false,true,false
870,inactive,bridge,false,true,false
870,base_1,core_a,true,true,false
870,base_1,core_b,false,true,false
870,base_1,core_c,false,true,false
870,base_1,expansion,false,true,false
870,base_1,trigger_a,false,true,false
870,base_1,trigger_b,false,true,false
870,base_1,bridge,false,true,false
870,base_2,core_a,false,true,false
870,base_2,core_b,false,true,false
870,base_2,core_c,true,true,false
870,base_2,expansion,false,true,false
870,base_2,trigger_a,false,true,false
870,base_2,trigger_b,false,true,false
870,base_2,bridge,false,true,false
870,base_3,core_a,false,true,false
870,base_3,core_b,true,true,false
870,base_3,core_c,false,true,false
870,base_3,expansion,false,true,false
870,base_3,trigger_a,false,true,false
870,base_3,trigger_b,false,true,false
870,base_3,bridge,false,true,false
870,frontier_addition,core_a,false,true,false
870,frontier_addition,core_b,false,true,false
870,frontier_addition,core_c,false,true,false
870,frontier_addition,expansion,false,true,false
870,frontier_addition,trigger_a,false,true,false
870,frontier_addition,trigger_b,false,true,false
870,frontier_addition,bridge,false,true,false
870,closure_carrier,core_a,false,true,false
870,closure_carrier,core_b,false,true,false
870,closure_carrier,core_c,false,true,false
870,closure_carrier,expansion,false,true,false
870,closure_carrier,trigger_a,true,true,false
870,closure_carrier,trigger_b,true,true,false
870,closure_carrier,bridge,false,true,false
870,descendant_1,core_a,false,false,true
870,descendant_1,core_b,false,false,true
870,descendant_1,core_c,false,false,true
870,descendant_1,expansion,false,false,true
870,descendant_1,trigger_a,false,false,true
870,descendant_1,trigger_b,false,false,true
870,descendant_1,bridge,false,false,true
870,descendant_2,core_a,false,false,true
870,descendant_2,core_b,false,false,true
870,descendant_2,core_c,false,false,true
870,descendant_2,expansion,false,false,true
870,descendant_2,trigger_a,false,false,true
870,descendant_2,trigger_b,false,false,true
870,descendant_2,bridge,false,false,true
871,inactive,core_a,false,true,false
871,inactive,core_b,false,true,false
871,inactive,core_c,false,true,false
871,inactive,expansion,false,true,false
871,inactive,trigger_a,false,true,false
871,inactive,trigger_b,false,true,false
871,inactive,bridge,false,true,false
871,base_1,core_a,true,true,false
871,base_1,core_b,true,true,false
871,base_1,core_c,true,true,false
871,base_1,expansion,false,true,false
871,base_1,trigger_a,false,true,false
871,base_1,trigger_b,false,true,false
871,base_1,bridge,false,true,false
871,base_2,core_a,true,true,false
871,base_2,core_b,true,true,false
871,base_2,core_c,true,true,false
871,base_2,expansion,false,true,false
871,base_2,trigger_a,false,true,false
871,base_2,trigger_b,false,true,false
871,base_2,bridge,false,true,false
871,base_3,core_a,true,true,false
871,base_3,core_b,true,true,false
871,base_3,core_c,true,true,false
871,base_3,expansion,false,true,false
871,base_3,trigger_a,false,true,false
871,base_3,trigger_b,false,true,false
871,base_3,bridge,false,true,false
871,frontier_addition,core_a,false,true,false
871,frontier_addition,core_b,false,true,false
871,frontier_addition,core_c,false,true,false
871,frontier_addition,expansion,false,true,false
871,frontier_addition,trigger_a,false,true,false
871,frontier_addition,trigger_b,false,true,false
871,frontier_addition,bridge,false,true,false
871,closure_carrier,core_a,false,true,false
871,closure_carrier,core_b,false,true,false
871,closure_carrier,core_c,false,true,false
871,closure_carrier,expansion,false,true,false
871,closure_carrier,trigger_a,true,true,false
871,closure_carrier,trigger_b,true,true,false
871,closure_carrier,bridge,false,true,false
871,descendant_1,core_a,false,false,true
871,descendant_1,core_b,false,false,true
871,descendant_1,core_c,false,false,true
871,descendant_1,expansion,false,false,true
871,descendant_1,trigger_a,false,false,true
871,descendant_1,trigger_b,false,false,true
871,descendant_1,bridge,false,false,true
871,descendant_2,core_a,false,false,true
871,descendant_2,core_b,false,false,true
871,descendant_2,core_c,false,false,true
871,descendant_2,expansion,false,false,true
871,descendant_2,trigger_a,false,false,true
871,descendant_2,trigger_b,false,false,true
871,descendant_2,bridge,false,false,true
872,inactive,core_a,false,true,false
872,inactive,core_b,false,true,false
872,inactive,core_c,false,true,false
872,inactive,expansion,false,true,false
872,inactive,trigger_a,false,true,false
872,inactive,trigger_b,false,true,false
872,inactive,bridge,false,true,false
872,base_1,core_a,true,true,false
872,base_1,core_b,false,true,false
872,base_1,core_c,false,true,false
872,base_1,expansion,false,true,false
872,base_1,trigger_a,false,true,false
872,base_1,trigger_b,false,true,false
872,base_1,bridge,false,true,false
872,base_2,core_a,false,true,false
872,base_2,core_b,true,true,false
872,base_2,core_c,false,true,false
872,base_2,expansion,false,true,false
872,base_2,trigger_a,false,true,false
872,base_2,trigger_b,false,true,false
872,base_2,bridge,false,true,false
872,base_3,core_a,false,true,false
872,base_3,core_b,false,true,false
872,base_3,core_c,true,true,false
872,base_3,expansion,false,true,false
872,base_3,trigger_a,false,true,false
872,base_3,trigger_b,false,true,false
872,base_3,bridge,false,true,false
872,frontier_addition,core_a,false,true,false
872,frontier_addition,core_b,false,true,false
872,frontier_addition,core_c,false,true,false
872,frontier_addition,expansion,false,true,false
872,frontier_addition,trigger_a,false,true,false
872,frontier_addition,trigger_b,false,true,false
872,frontier_addition,bridge,false,true,false
872,closure_carrier,core_a,false,true,false
872,closure_carrier,core_b,false,true,false
872,closure_carrier,core_c,false,true,false
872,closure_carrier,expansion,true,true,false
872,closure_carrier,trigger_a,false,true,false
872,closure_carrier,trigger_b,false,true,false
872,closure_carrier,bridge,false,true,false
872,descendant_1,core_a,false,false,true
872,descendant_1,core_b,false,false,true
872,descendant_1,core_c,false,false,true
872,descendant_1,expansion,false,false,true
872,descendant_1,trigger_a,false,false,true
872,descendant_1,trigger_b,false,false,true
872,descendant_1,bridge,false,false,true
872,descendant_2,core_a,false,false,true
872,descendant_2,core_b,false,false,true
872,descendant_2,core_c,false,false,true
872,descendant_2,expansion,false,false,true
872,descendant_2,trigger_a,false,false,true
872,descendant_2,trigger_b,false,false,true
872,descendant_2,bridge,false,false,true
873,inactive,core_a,false,true,false
873,inactive,core_b,false,true,false
873,inactive,core_c,false,true,false
873,inactive,expansion,false,true,false
873,inactive,trigger_a,false,true,false
873,inactive,trigger_b,false,true,false
873,inactive,bridge,false,true,false
873,base_1,core_a,true,true,false
873,base_1,core_b,true,true,false
873,base_1,core_c,true,true,false
873,base_1,expansion,false,true,false
873,base_1,trigger_a,false,true,false
873,base_1,trigger_b,false,true,false
873,base_1,bridge,false,true,false
873,base_2,core_a,true,true,false
873,base_2,core_b,true,true,false
873,base_2,core_c,true,true,false
873,base_2,expansion,false,true,false
873,base_2,trigger_a,false,true,false
873,base_2,trigger_b,false,true,false
873,base_2,bridge,false,true,false
873,base_3,core_a,true,true,false
873,base_3,core_b,true,true,false
873,base_3,core_c,true,true,false
873,base_3,expansion,false,true,false
873,base_3,trigger_a,false,true,false
873,base_3,trigger_b,false,true,false
873,base_3,bridge,false,true,false
873,frontier_addition,core_a,false,true,false
873,frontier_addition,core_b,false,true,false
873,frontier_addition,core_c,false,true,false
873,frontier_addition,expansion,false,true,false
873,frontier_addition,trigger_a,false,true,false
873,frontier_addition,trigger_b,false,true,false
873,frontier_addition,bridge,false,true,false
873,closure_carrier,core_a,false,true,false
873,closure_carrier,core_b,false,true,false
873,closure_carrier,core_c,false,true,false
873,closure_carrier,expansion,true,true,false
873,closure_carrier,trigger_a,false,true,false
873,closure_carrier,trigger_b,false,true,false
873,closure_carrier,bridge,false,true,false
873,descendant_1,core_a,false,false,true
873,descendant_1,core_b,false,false,true
873,descendant_1,core_c,false,false,true
873,descendant_1,expansion,false,false,true
873,descendant_1,trigger_a,false,false,true
873,descendant_1,trigger_b,false,false,true
873,descendant_1,bridge,false,false,true
873,descendant_2,core_a,false,false,true
873,descendant_2,core_b,false,false,true
873,descendant_2,core_c,false,false,true
873,descendant_2,expansion,false,false,true
873,descendant_2,trigger_a,false,false,true
873,descendant_2,trigger_b,false,false,true
873,descendant_2,bridge,false,false,true
874,inactive,core_a,false,true,false
874,inactive,core_b,false,true,false
874,inactive,core_c,false,true,false
874,inactive,expansion,false,true,false
874,inactive,trigger_a,false,true,false
874,inactive,trigger_b,false,true,false
874,inactive,bridge,false,true,false
874,base_1,core_a,true,true,false
874,base_1,core_b,false,true,false
874,base_1,core_c,false,true,false
874,base_1,expansion,false,true,false
874,base_1,trigger_a,false,true,false
874,base_1,trigger_b,false,true,false
874,base_1,bridge,false,true,false
874,base_2,core_a,false,true,false
874,base_2,core_b,true,true,false
874,base_2,core_c,false,true,false
874,base_2,expansion,false,true,false
874,base_2,trigger_a,false,true,false
874,base_2,trigger_b,false,true,false
874,base_2,bridge,false,true,false
874,base_3,core_a,false,true,false
874,base_3,core_b,false,true,false
874,base_3,core_c,true,true,false
874,base_3,expansion,false,true,false
874,base_3,trigger_a,false,true,false
874,base_3,trigger_b,false,true,false
874,base_3,bridge,false,true,false
874,frontier_addition,core_a,false,true,false
874,frontier_addition,core_b,false,true,false
874,frontier_addition,core_c,false,true,false
874,frontier_addition,expansion,false,true,false
874,frontier_addition,trigger_a,false,true,false
874,frontier_addition,trigger_b,false,true,false
874,frontier_addition,bridge,false,true,false
874,closure_carrier,core_a,false,true,false
874,closure_carrier,core_b,false,true,false
874,closure_carrier,core_c,false,true,false
874,closure_carrier,expansion,false,true,false
874,closure_carrier,trigger_a,true,true,false
874,closure_carrier,trigger_b,true,true,false
874,closure_carrier,bridge,false,true,false
874,descendant_1,core_a,false,false,true
874,descendant_1,core_b,false,false,true
874,descendant_1,core_c,false,false,true
874,descendant_1,expansion,false,false,true
874,descendant_1,trigger_a,false,false,true
874,descendant_1,trigger_b,false,false,true
874,descendant_1,bridge,false,false,true
874,descendant_2,core_a,false,false,true
874,descendant_2,core_b,false,false,true
874,descendant_2,core_c,false,false,true
874,descendant_2,expansion,false,false,true
