trial_id,carrier,remaining_horizon,belief,action,action_value,selected,maximizing_tie_count,menu_size,raw_library_ids,frontier,closure
995,L00,3,3,research:project_1,55827//4096,true,1,2,base_1;base_2;base_3;inactive,6//1;6//1;23//4,core_a;core_b;core_c
995,L00,4,1,continue,1146453//65536,false,1,2,base_1;base_2;base_3;inactive,6//1;6//1;23//4,core_a;core_b;core_c
995,L00,4,1,research:project_1,5133793//262144,true,1,2,base_1;base_2;base_3;inactive,6//1;6//1;23//4,core_a;core_b;core_c
995,L00,4,2,continue,1068513//65536,false,1,2,base_1;base_2;base_3;inactive,6//1;6//1;23//4,core_a;core_b;core_c
995,L00,4,2,research:project_1,4365877//262144,true,1,2,base_1;base_2;base_3;inactive,6//1;6//1;23//4,core_a;core_b;core_c
995,L00,4,3,continue,536965//32768,false,1,2,base_1;base_2;base_3;inactive,6//1;6//1;23//4,core_a;core_b;core_c
995,L00,4,3,research:project_1,2243349//131072,true,1,2,base_1;base_2;base_3;inactive,6//1;6//1;23//4,core_a;core_b;core_c
995,L01,1,1,continue,6//1,true,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,1,research:project_1,4//1,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,1,research:project_2,4//1,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,2,continue,6//1,true,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,2,research:project_1,4//1,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,2,research:project_2,4//1,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,3,continue,23//4,true,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,3,research:project_1,15//4,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,1,3,research:project_2,15//4,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,1,continue,21//2,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,1,research:project_1,697//64,true,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,1,research:project_2,697//64,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,2,continue,669//64,true,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,2,research:project_1,151//16,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,2,research:project_2,151//16,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,3,continue,647//64,true,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,3,research:project_1,591//64,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,2,3,research:project_2,591//64,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,1,continue,1803//128,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,1,research:project_1,64885//4096,true,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,1,research:project_2,64885//4096,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,2,continue,7053//512,true,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,2,research:project_1,13849//1024,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,2,research:project_2,13849//1024,false,1,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,3,continue,6901//512,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,3,research:project_1,55827//4096,true,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,3,3,research:project_2,55827//4096,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,1,continue,1146453//65536,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,1,research:project_1,5133793//262144,true,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,1,research:project_2,5133793//262144,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,2,continue,1068513//65536,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,2,research:project_1,4365877//262144,true,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,2,research:project_2,4365877//262144,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,3,continue,536965//32768,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,3,research:project_1,2243349//131072,true,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L01,4,3,research:project_2,2243349//131072,false,2,3,base_1;base_2;base_3;closure_carrier;inactive,6//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L10,1,1,continue,8//1,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,1,1,research:project_1,6//1,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,1,2,continue,6//1,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,1,2,research:project_1,4//1,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,1,3,continue,23//4,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,1,3,research:project_1,15//4,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,2,1,continue,109//8,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,2,1,research:project_1,843//64,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,2,2,continue,669//64,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,2,2,research:project_1,151//16,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,2,3,continue,671//64,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,2,3,research:project_1,597//64,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,3,1,continue,18047//1024,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,3,1,research:project_1,18663//1024,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,3,2,continue,7089//512,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,3,2,research:project_1,13867//1024,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,3,3,continue,14543//1024,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,3,3,research:project_1,7071//512,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,4,1,continue,341573//16384,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,4,1,research:project_1,179589//8192,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,4,2,continue,269535//16384,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,4,2,research:project_1,273469//16384,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,4,3,continue,70271//4096,false,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L10,4,3,research:project_1,283569//16384,true,1,2,base_1;base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,L11,1,1,continue,8//1,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,1,research:project_1,6//1,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,1,research:project_2,6//1,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,2,continue,6//1,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,2,research:project_1,4//1,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,2,research:project_2,4//1,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,3,continue,23//4,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,3,research:project_1,15//4,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,1,3,research:project_2,15//4,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,1,continue,109//8,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,1,research:project_1,843//64,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,1,research:project_2,843//64,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,2,continue,669//64,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,2,research:project_1,151//16,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,2,research:project_2,151//16,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,3,continue,671//64,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,3,research:project_1,597//64,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,2,3,research:project_2,597//64,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,1,continue,18047//1024,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,1,research:project_1,18663//1024,true,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,1,research:project_2,18663//1024,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,2,continue,7089//512,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,2,research:project_1,13867//1024,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,2,research:project_2,13867//1024,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,3,continue,14543//1024,true,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,3,research:project_1,7071//512,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,3,3,research:project_2,7071//512,false,1,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,1,continue,341573//16384,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,1,research:project_1,179589//8192,true,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,1,research:project_2,179589//8192,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,2,continue,269535//16384,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,2,research:project_1,273469//16384,true,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,2,research:project_2,273469//16384,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,3,continue,70271//4096,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,3,research:project_1,283569//16384,true,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,L11,4,3,research:project_2,283569//16384,false,2,3,base_1;base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,frontier_only,1,1,continue,8//1,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,1,1,research:project_1,6//1,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,1,2,continue,6//1,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,1,2,research:project_1,4//1,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,1,3,continue,23//4,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,1,3,research:project_1,15//4,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,2,1,continue,109//8,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,2,1,research:project_1,843//64,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,2,2,continue,669//64,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,2,2,research:project_1,151//16,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,2,3,continue,671//64,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,2,3,research:project_1,597//64,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,3,1,continue,18047//1024,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,3,1,research:project_1,18663//1024,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,3,2,continue,7089//512,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,3,2,research:project_1,13867//1024,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,3,3,continue,14543//1024,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,3,3,research:project_1,7071//512,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,4,1,continue,341573//16384,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,4,1,research:project_1,179589//8192,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,4,2,continue,269535//16384,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,4,2,research:project_1,273469//16384,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,4,3,continue,70271//4096,false,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,frontier_only,4,3,research:project_1,283569//16384,true,1,2,base_2;base_3;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c
995,innovation_safe,1,1,continue,8//1,true,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,1,research:project_1,6//1,false,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,1,research:project_2,6//1,false,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,2,continue,6//1,true,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,2,research:project_1,4//1,false,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,2,research:project_2,4//1,false,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,3,continue,23//4,true,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,3,research:project_1,15//4,false,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
995,innovation_safe,1,3,research:project_2,15//4,false,1,3,base_2;base_3;closure_carrier;frontier_addition;inactive,8//1;6//1;23//4,core_a;core_b;core_c;expansion
