trial_id,strategy_id,belief,profile_value,in_source,is_candidate,is_inactive
843,base_1,1,15//4,true,false,false
843,base_1,2,15//4,true,false,false
843,base_1,3,4//1,true,false,false
843,base_2,1,7//4,true,false,false
843,base_2,2,7//4,true,false,false
843,base_2,3,7//4,true,false,false
843,base_3,1,3//4,true,false,false
843,base_3,2,3//4,true,false,false
843,base_3,3,3//4,true,false,false
843,frontier_addition,1,11//4,true,false,false
843,frontier_addition,2,5//1,true,false,false
843,frontier_addition,3,11//4,true,false,false
843,closure_carrier,1,3//4,true,false,false
843,closure_carrier,2,3//4,true,false,false
843,closure_carrier,3,3//4,true,false,false
843,descendant_1,1,19//4,false,true,false
843,descendant_1,2,8//1,false,true,false
843,descendant_1,3,7//1,false,true,false
843,descendant_2,1,23//4,false,true,false
843,descendant_2,2,10//1,false,true,false
843,descendant_2,3,8//1,false,true,false
844,inactive,1,0//1,true,false,true
844,inactive,2,0//1,true,false,true
844,inactive,3,0//1,true,false,true
844,base_1,1,4//1,true,false,false
844,base_1,2,17//4,true,false,false
844,base_1,3,17//4,true,false,false
844,base_2,1,9//4,true,false,false
844,base_2,2,7//4,true,false,false
844,base_2,3,9//4,true,false,false
844,base_3,1,1//1,true,false,false
844,base_3,2,5//4,true,false,false
844,base_3,3,1//1,true,false,false
844,frontier_addition,1,13//4,true,false,false
844,frontier_addition,2,21//4,true,false,false
844,frontier_addition,3,11//4,true,false,false
844,closure_carrier,1,1//1,true,false,false
844,closure_carrier,2,5//4,true,false,false
844,closure_carrier,3,1//1,true,false,false
844,descendant_1,1,6//1,false,true,false
844,descendant_1,2,33//4,false,true,false
844,descendant_1,3,25//4,false,true,false
844,descendant_2,1,8//1,false,true,false
844,descendant_2,2,41//4,false,true,false
844,descendant_2,3,29//4,false,true,false
845,inactive,1,0//1,true,false,true
845,inactive,2,0//1,true,false,true
845,inactive,3,0//1,true,false,true
845,base_1,1,17//4,true,false,false
845,base_1,2,17//4,true,false,false
845,base_1,3,15//4,true,false,false
845,base_2,1,7//4,true,false,false
845,base_2,2,2//1,true,false,false
845,base_2,3,2//1,true,false,false
845,base_3,1,5//4,true,false,false
845,base_3,2,1//1,true,false,false
845,base_3,3,3//4,true,false,false
845,frontier_addition,1,13//4,true,false,false
845,frontier_addition,2,21//4,true,false,false
845,frontier_addition,3,11//4,true,false,false
845,closure_carrier,1,1//1,true,false,false
845,closure_carrier,2,3//4,true,false,false
845,closure_carrier,3,5//4,true,false,false
845,descendant_1,1,25//4,false,true,false
845,descendant_1,2,25//4,false,true,false
845,descendant_1,3,23//4,false,true,false
845,descendant_2,1,29//4,false,true,false
845,descendant_2,2,29//4,false,true,false
845,descendant_2,3,31//4,false,true,false
846,inactive,1,0//1,true,false,true
846,inactive,2,0//1,true,false,true
846,inactive,3,0//1,true,false,true
846,base_1,1,4//1,true,false,false
846,base_1,2,15//4,true,false,false
846,base_1,3,15//4,true,false,false
846,base_2,1,7//4,true,false,false
846,base_2,2,7//4,true,false,false
846,base_2,3,2//1,true,false,false
846,base_3,1,5//4,true,false,false
846,base_3,2,3//4,true,false,false
846,base_3,3,1//1,true,false,false
846,frontier_addition,1,21//4,true,false,false
846,frontier_addition,2,3//1,true,false,false
846,frontier_addition,3,3//1,true,false,false
846,closure_carrier,1,5//4,true,false,false
846,closure_carrier,2,3//4,true,false,false
846,closure_carrier,3,1//1,true,false,false
846,descendant_1,1,33//4,false,true,false
846,descendant_1,2,23//4,false,true,false
846,descendant_1,3,23//4,false,true,false
846,descendant_2,1,45//4,false,true,false
846,descendant_2,2,31//4,false,true,false
846,descendant_2,3,35//4,false,true,false
847,inactive,1,0//1,true,false,true
847,inactive,2,0//1,true,false,true
847,inactive,3,0//1,true,false,true
847,base_1,1,25//4,true,false,false
847,base_1,2,7//4,true,false,false
847,base_1,3,2//1,true,false,false
847,base_2,1,7//4,true,false,false
847,base_2,2,23//4,true,false,false
847,base_2,3,2//1,true,false,false
847,base_3,1,2//1,true,false,false
847,base_3,2,2//1,true,false,false
847,base_3,3,25//4,true,false,false
847,frontier_addition,1,33//4,true,false,false
847,frontier_addition,2,3//4,true,false,false
847,frontier_addition,3,3//4,true,false,false
847,closure_carrier,1,5//4,true,false,false
847,closure_carrier,2,3//4,true,false,false
847,closure_carrier,3,1//1,true,false,false
847,descendant_1,1,37//4,false,true,false
847,descendant_1,2,27//4,false,true,false
847,descendant_1,3,29//4,false,true,false
847,descendant_2,1,41//4,false,true,false
847,descendant_2,2,39//4,false,true,false
847,descendant_2,3,33//4,false,true,false
848,inactive,1,0//1,true,false,true
848,inactive,2,0//1,true,false,true
848,inactive,3,0//1,true,false,true
848,base_1,1,17//4,true,false,false
848,base_1,2,15//4,true,false,false
848,base_1,3,4//1,true,false,false
848,base_2,1,7//4,true,false,false
848,base_2,2,9//4,true,false,false
848,base_2,3,7//4,true,false,false
848,base_3,1,3//4,true,false,false
848,base_3,2,1//1,true,false,false
848,base_3,3,3//4,true,false,false
848,frontier_addition,1,13//4,true,false,false
848,frontier_addition,2,5//1,true,false,false
848,frontier_addition,3,11//4,true,false,false
848,closure_carrier,1,1//1,true,false,false
848,closure_carrier,2,5//4,true,false,false
848,closure_carrier,3,3//4,true,false,false
848,descendant_1,1,25//4,false,true,false
848,descendant_1,2,7//1,false,true,false
848,descendant_1,3,6//1,false,true,false
848,descendant_2,1,37//4,false,true,false
848,descendant_2,2,10//1,false,true,false
848,descendant_2,3,8//1,false,true,false
849,inactive,1,0//1,true,false,true
849,inactive,2,0//1,true,false,true
849,inactive,3,0//1,true,false,true
849,base_1,1,6//1,true,false,false
849,base_1,2,7//4,true,false,false
849,base_1,3,2//1,true,false,false
849,base_2,1,7//4,true,false,false
849,base_2,2,23//4,true,false,false
849,base_2,3,7//4,true,false,false
849,base_3,1,9//4,true,false,false
849,base_3,2,9//4,true,false,false
849,base_3,3,23//4,true,false,false
849,frontier_addition,1,3//4,true,false,false
849,frontier_addition,2,5//4,true,false,false
849,frontier_addition,3,31//4,true,false,false
849,closure_carrier,1,5//4,true,false,false
849,closure_carrier,2,1//1,true,false,false
849,closure_carrier,3,5//4,true,false,false
849,descendant_1,1,9//1,false,true,false
849,descendant_1,2,35//4,false,true,false
849,descendant_1,3,35//4,false,true,false
849,descendant_2,1,12//1,false,true,false
849,descendant_2,2,43//4,false,true,false
849,descendant_2,3,43//4,false,true,false
850,inactive,1,0//1,true,false,true
850,inactive,2,0//1,true,false,true
850,inactive,3,0//1,true,false,true
850,base_1,1,6//1,true,false,false
850,base_1,2,9//4,true,false,false
850,base_1,3,9//4,true,false,false
850,base_2,1,9//4,true,false,false
850,base_2,2,25//4,true,false,false
850,base_2,3,2//1,true,false,false
850,base_3,1,7//4,true,false,false
850,base_3,2,9//4,true,false,false
850,base_3,3,23//4,true,false,false
850,frontier_addition,1,1//1,true,false,false
850,frontier_addition,2,3//4,true,false,false
850,frontier_addition,3,33//4,true,false,false
850,closure_carrier,1,3//4,true,false,false
850,closure_carrier,2,1//1,true,false,false
850,closure_carrier,3,5//4,true,false,false
850,descendant_1,1,9//1,false,true,false
850,descendant_1,2,37//4,false,true,false
850,descendant_1,3,41//4,false,true,false
850,descendant_2,1,12//1,false,true,false
850,descendant_2,2,45//4,false,true,false
850,descendant_2,3,53//4,false,true,false
851,inactive,1,0//1,true,false,true
851,inactive,2,0//1,true,false,true
851,inactive,3,0//1,true,false,true
851,base_1,1,15//4,true,false,false
851,base_1,2,15//4,true,false,false
851,base_1,3,15//4,true,false,false
851,base_2,1,7//4,true,false,false
851,base_2,2,2//1,true,false,false
851,base_2,3,7//4,true,false,false
851,base_3,1,5//4,true,false,false
851,base_3,2,1//1,true,false,false
851,base_3,3,5//4,true,false,false
851,frontier_addition,1,3//1,true,false,false
851,frontier_addition,2,19//4,true,false,false
851,frontier_addition,3,13//4,true,false,false
851,closure_carrier,1,1//1,true,false,false
851,closure_carrier,2,1//1,true,false,false
851,closure_carrier,3,3//4,true,false,false
851,descendant_1,1,23//4,false,true,false
851,descendant_1,2,31//4,false,true,false
851,descendant_1,3,23//4,false,true,false
851,descendant_2,1,31//4,false,true,false
851,descendant_2,2,39//4,false,true,false
851,descendant_2,3,35//4,false,true,false
852,inactive,1,0//1,true,false,true
852,inactive,2,0//1,true,false,true
852,inactive,3,0//1,true,false,true
852,base_1,1,23//4,true,false,false
852,base_1,2,7//4,true,false,false
852,base_1,3,9//4,true,false,false
852,base_2,1,7//4,true,false,false
852,base_2,2,25//4,true,false,false
852,base_2,3,9//4,true,false,false
852,base_3,1,2//1,true,false,false
852,base_3,2,9//4,true,false,false
852,base_3,3,25//4,true,false,false
852,frontier_addition,1,8//1,true,false,false
852,frontier_addition,2,5//4,true,false,false
852,frontier_addition,3,1//1,true,false,false
852,closure_carrier,1,1//1,true,false,false
852,closure_carrier,2,1//1,true,false,false
852,closure_carrier,3,1//1,true,false,false
852,descendant_1,1,10//1,false,true,false
852,descendant_1,2,33//4,false,true,false
852,descendant_1,3,29//4,false,true,false
852,descendant_2,1,12//1,false,true,false
852,descendant_2,2,37//4,false,true,false
852,descendant_2,3,41//4,false,true,false
853,inactive,1,0//1,true,false,true
853,inactive,2,0//1,true,false,true
853,inactive,3,0//1,true,false,true
853,base_1,1,25//4,true,false,false
853,base_1,2,2//1,true,false,false
853,base_1,3,2//1,true,false,false
853,base_2,1,7//4,true,false,false
853,base_2,2,6//1,true,false,false
853,base_2,3,2//1,true,false,false
853,base_3,1,7//4,true,false,false
853,base_3,2,2//1,true,false,false
853,base_3,3,6//1,true,false,false
853,frontier_addition,1,3//4,true,false,false
853,frontier_addition,2,8//1,true,false,false
853,frontier_addition,3,1//1,true,false,false
853,closure_carrier,1,3//4,true,false,false
853,closure_carrier,2,1//1,true,false,false
853,closure_carrier,3,1//1,true,false,false
853,descendant_1,1,33//4,false,true,false
853,descendant_1,2,10//1,false,true,false
853,descendant_1,3,9//1,false,true,false
853,descendant_2,1,45//4,false,true,false
853,descendant_2,2,12//1,false,true,false
853,descendant_2,3,11//1,false,true,false
854,inactive,1,0//1,true,false,true
854,inactive,2,0//1,true,false,true
854,inactive,3,0//1,true,false,true
854,base_1,1,25//4,true,false,false
854,base_1,2,2//1,true,false,false
854,base_1,3,7//4,true,false,false
854,base_2,1,9//4,true,false,false
854,base_2,2,23//4,true,false,false
854,base_2,3,7//4,true,false,false
854,base_3,1,7//4,true,false,false
854,base_3,2,7//4,true,false,false
854,base_3,3,25//4,true,false,false
854,frontier_addition,1,3//4,true,false,false
854,frontier_addition,2,3//4,true,false,false
854,frontier_addition,3,31//4,true,false,false
854,closure_carrier,1,1//1,true,false,false
854,closure_carrier,2,5//4,true,false,false
854,closure_carrier,3,5//4,true,false,false
854,descendant_1,1,29//4,false,true,false
854,descendant_1,2,35//4,false,true,false
854,descendant_1,3,39//4,false,true,false
854,descendant_2,1,41//4,false,true,false
854,descendant_2,2,39//4,false,true,false
854,descendant_2,3,43//4,false,true,false
855,inactive,1,0//1,true,false,true
855,inactive,2,0//1,true,false,true
855,inactive,3,0//1,true,false,true
855,base_1,1,25//4,true,false,false
855,base_1,2,2//1,true,false,false
855,base_1,3,7//4,true,false,false
855,base_2,1,7//4,true,false,false
855,base_2,2,25//4,true,false,false
855,base_2,3,9//4,true,false,false
855,base_3,1,9//4,true,false,false
855,base_3,2,2//1,true,false,false
855,base_3,3,23//4,true,false,false
855,frontier_addition,1,1//1,true,false,false
855,frontier_addition,2,33//4,true,false,false
855,frontier_addition,3,1//1,true,false,false
855,closure_carrier,1,3//4,true,false,false
855,closure_carrier,2,5//4,true,false,false
855,closure_carrier,3,1//1,true,false,false
855,descendant_1,1,37//4,false,true,false
855,descendant_1,2,41//4,false,true,false
855,descendant_1,3,27//4,false,true,false
855,descendant_2,1,45//4,false,true,false
855,descendant_2,2,49//4,false,true,false
855,descendant_2,3,35//4,false,true,false
856,inactive,1,0//1,true,false,true
856,inactive,2,0//1,true,false,true
856,inactive,3,0//1,true,false,true
856,base_1,1,4//1,true,false,false
856,base_1,2,4//1,true,false,false
856,base_1,3,15//4,true,false,false
856,base_2,1,7//4,true,false,false
856,base_2,2,9//4,true,false,false
856,base_2,3,2//1,true,false,false
856,base_3,1,1//1,true,false,false
856,base_3,2,3//4,true,false,false
856,base_3,3,3//4,true,false,false
856,frontier_addition,1,13//4,true,false,false
856,frontier_addition,2,5//1,true,false,false
856,frontier_addition,3,3//1,true,false,false
856,closure_carrier,1,1//1,true,false,false
856,closure_carrier,2,5//4,true,false,false
856,closure_carrier,3,3//4,true,false,false
856,descendant_1,1,7//1,false,true,false
856,descendant_1,2,8//1,false,true,false
856,descendant_1,3,23//4,false,true,false
856,descendant_2,1,8//1,false,true,false
856,descendant_2,2,10//1,false,true,false
856,descendant_2,3,31//4,false,true,false
857,inactive,1,0//1,true,false,true
857,inactive,2,0//1,true,false,true
857,inactive,3,0//1,true,false,true
857,base_1,1,4//1,true,false,false
857,base_1,2,4//1,true,false,false
857,base_1,3,17//4,true,false,false
857,base_2,1,9//4,true,false,false
857,base_2,2,2//1,true,false,false
857,base_2,3,7//4,true,false,false
857,base_3,1,5//4,true,false,false
857,base_3,2,1//1,true,false,false
857,base_3,3,3//4,true,false,false
857,frontier_addition,1,13//4,true,false,false
857,frontier_addition,2,19//4,true,false,false
857,frontier_addition,3,13//4,true,false,false
857,closure_carrier,1,3//4,true,false,false
857,closure_carrier,2,1//1,true,false,false
857,closure_carrier,3,5//4,true,false,false
857,descendant_1,1,7//1,false,true,false
857,descendant_1,2,23//4,false,true,false
857,descendant_1,3,21//4,false,true,false
857,descendant_2,1,9//1,false,true,false
857,descendant_2,2,27//4,false,true,false
857,descendant_2,3,33//4,false,true,false
858,inactive,1,0//1,true,false,true
858,inactive,2,0//1,true,false,true
858,inactive,3,0//1,true,false,true
858,base_1,1,23//4,true,false,false
858,base_1,2,9//4,true,false,false
858,base_1,3,7//4,true,false,false
858,base_2,1,2//1,true,false,false
858,base_2,2,6//1,true,false,false
858,base_2,3,2//1,true,false,false
858,base_3,1,7//4,true,false,false
858,base_3,2,2//1,true,false,false
858,base_3,3,6//1,true,false,false
858,frontier_addition,1,5//4,true,false,false
858,frontier_addition,2,5//4,true,false,false
858,frontier_addition,3,33//4,true,false,false
858,closure_carrier,1,3//4,true,false,false
858,closure_carrier,2,1//1,true,false,false
858,closure_carrier,3,5//4,true,false,false
858,descendant_1,1,27//4,false,true,false
858,descendant_1,2,9//1,false,true,false
858,descendant_1,3,37//4,false,true,false
858,descendant_2,1,39//4,false,true,false
858,descendant_2,2,10//1,false,true,false
858,descendant_2,3,41//4,false,true,false
859,inactive,1,0//1,true,false,true
859,inactive,2,0//1,true,false,true
859,inactive,3,0//1,true,false,true
859,base_1,1,4//1,true,false,false
859,base_1,2,4//1,true,false,false
859,base_1,3,17//4,true,false,false
859,base_2,1,9//4,true,false,false
859,base_2,2,7//4,true,false,false
859,base_2,3,2//1,true,false,false
859,base_3,1,3//4,true,false,false
859,base_3,2,1//1,true,false,false
859,base_3,3,1//1,true,false,false
859,frontier_addition,1,13//4,true,false,false
859,frontier_addition,2,19//4,true,false,false
859,frontier_addition,3,3//1,true,false,false
859,closure_carrier,1,1//1,true,false,false
859,closure_carrier,2,1//1,true,false,false
859,closure_carrier,3,3//4,true,false,false
859,descendant_1,1,6//1,false,true,false
859,descendant_1,2,23//4,false,true,false
859,descendant_1,3,29//4,false,true,false
859,descendant_2,1,9//1,false,true,false
859,descendant_2,2,27//4,false,true,false
859,descendant_2,3,37//4,false,true,false
860,inactive,1,0//1,true,false,true
860,inactive,2,0//1,true,false,true
860,inactive,3,0//1,true,false,true
860,base_1,1,23//4,true,false,false
860,base_1,2,2//1,true,false,false
860,base_1,3,2//1,true,false,false
860,base_2,1,9//4,true,false,false
860,base_2,2,6//1,true,false,false
860,base_2,3,9//4,true,false,false
860,base_3,1,2//1,true,false,false
860,base_3,2,2//1,true,false,false
860,base_3,3,23//4,true,false,false
